1.000000000000000000e+00,7.486486486486486847e+00,5.761904761904761862e+00,7.571428571428571175e+00,7.821428571428571175e+00,6.738095238095238138e+00,3.954545454545454586e+00,5.424242424242424754e+00,4.800000000000000711e+00,4.800000000000000711e+00,4.800000000000000711e+00,4.800000000000000711e+00,4.200000000000000178e+00,3.714285714285713969e+00,3.884615384615385025e+00,2.950000000000000178e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.950000000000000178e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.785714285714285587e+00,2.375000000000000000e+00,2.046511627906976827e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.950000000000000178e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.884615384615385025e+00,3.782608695652173836e+00,4.750000000000000000e+00,3.857142857142857206e+00,3.100000000000000089e+00,3.000000000000000000e+00,2.853658536585366168e+00,3.983870967741935498e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.050000000000000266e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.885714285714285676e+00,2.136363636363636243e+00,2.149999999999999911e+00,2.149999999999999911e+00,1.344827586206896575e+00,2.066666666666666430e+00,2.100000000000000089e+00,2.937500000000000000e+00,2.850000000000000089e+00,2.850000000000000089e+00,2.850000000000000089e+00,2.093023255813953654e+00,3.133333333333333304e+00,6.264705882352941124e+00
2.000000000000000000e+00,7.327272727272727160e+00,3.080000000000000071e+00,6.269230769230769162e+00,4.687500000000000000e+00,3.400000000000000355e+00,3.925925925925925597e+00,3.650000000000000355e+00,3.650000000000000355e+00,3.650000000000000355e+00,2.800000000000000266e+00,2.800000000000000266e+00,2.800000000000000266e+00,2.884615384615384581e+00,2.850000000000000089e+00,1.950000000000000178e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.850000000000000089e+00,3.142857142857142794e+00,3.900000000000000355e+00,3.923076923076923350e+00,5.114285714285713880e+00,6.058823529411764497e+00,6.800000000000000711e+00,6.839999999999999858e+00,7.638888888888888395e+00,6.850000000000000533e+00,6.681818181818181657e+00,7.021739130434782261e+00,5.586206896551724199e+00,6.038461538461539213e+00,6.050000000000000711e+00,6.440000000000000391e+00,6.045454545454545858e+00,5.950000000000000178e+00,5.950000000000000178e+00,5.869565217391303769e+00,4.857142857142856762e+00,5.038461538461538325e+00,4.280000000000000249e+00,3.619047619047618625e+00,3.120000000000000107e+00,3.285714285714285587e+00,2.000000000000000000e+00,8.500000000000000888e-01,9.047619047619046562e-01,9.000000000000000222e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.304347826086956541e+00,8.888888888888888395e-01,1.935483870967741993e+00,1.900000000000000133e+00,1.900000000000000133e+00,1.636363636363636465e+00,2.095238095238094900e+00,6.638888888888888395e+00
3.000000000000000000e+00,4.821428571428571175e+00,7.483870967741935054e+00,3.086956521739130377e+00,5.565217391304347672e+00,3.361111111111110716e+00,2.409090909090909172e+00,2.950000000000000178e+00,2.950000000000000178e+00,3.000000000000000000e+00,1.727272727272727293e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.761904761904761640e-01,1.666666666666666574e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.233333333333333393e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.064516129032258007e+00,2.216216216216216228e+00,2.961538461538461675e+00,3.050000000000000266e+00,3.050000000000000266e+00,3.156250000000000000e+00,3.714285714285713969e+00,4.238095238095238138e+00,4.030303030303030276e+00,4.875000000000000000e+00,4.900000000000000355e+00,4.909090909090909172e+00,5.130434782608695343e+00,6.050000000000000711e+00,6.026315789473684070e+00,6.774193548387096975e+00,6.900000000000000355e+00,6.916666666666666075e+00,6.900000000000000355e+00,7.173913043478260754e+00,7.981481481481480955e+00,7.950000000000000178e+00,7.950000000000000178e+00,7.888888888888888395e+00,7.222222222222221433e+00,7.050000000000000711e+00,7.050000000000000711e+00,7.047619047619047450e+00,6.642857142857142350e+00,4.000000000000000000e+00,6.545454545454545858e+00,5.363636363636364202e+00
4.000000000000000000e+00,6.885714285714285232e+00,2.727272727272727515e+00,7.033333333333333215e+00,5.423076923076923350e+00,1.916666666666666519e+00,1.714285714285714191e+00,3.120000000000000107e+00,2.750000000000000000e+00,2.750000000000000000e+00,1.950000000000000178e+00,1.965517241379310276e+00,1.950000000000000178e+00,1.950000000000000178e+00,1.900000000000000133e+00,1.956521739130434812e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000444e-01,3.000000000000000444e-01,3.500000000000000333e-01,1.363636363636363535e-01,3.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.978260869565217295e+00,2.800000000000000266e+00,2.818181818181818343e+00,4.166666666666666963e+00,5.170212765957447054e+00,5.766666666666666607e+00,7.070175438596490558e+00,5.833333333333333037e+00,4.950000000000000178e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.204545454545455030e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.481481481481480955e+00,5.285714285714285587e+00,5.000000000000000000e+00,4.850000000000000533e+00,5.826086956521739246e+00,5.619047619047618625e+00,6.469387755102040671e+00,5.958333333333333037e+00,5.750000000000000000e+00,5.800000000000000711e+00,5.000000000000000000e+00,4.900000000000000355e+00,5.285714285714285587e+00,3.288461538461538769e+00,4.150000000000000355e+00,6.206896551724137900e+00,6.928571428571427937e+00,6.000000000000000000e+00
5.000000000000000000e+00,7.926829268292682862e+00,6.959999999999999964e+00,6.851851851851851194e+00,4.049999999999999822e+00,5.696969696969697239e+00,4.714285714285714413e+00,4.700000000000000178e+00,3.809523809523809312e+00,3.959999999999999964e+00,3.125000000000000000e+00,2.782608695652173836e+00,2.115384615384615419e+00,1.772727272727272707e+00,2.217391304347826164e+00,3.190476190476190244e+00,3.037037037037036757e+00,3.965517241379310498e+00,4.049999999999999822e+00,4.931034482758620996e+00,5.461538461538461675e+00,4.238095238095238138e+00,3.846153846153846256e+00,3.187500000000000000e+00,4.040000000000000036e+00,4.049999999999999822e+00,4.666666666666666963e+00,3.950000000000000178e+00,4.000000000000000000e+00,4.049999999999999822e+00,2.892857142857142794e+00,3.000000000000000000e+00,3.150000000000000355e+00,1.959999999999999964e+00,1.205882352941176405e+00,2.149999999999999911e+00,2.149999999999999911e+00,2.050000000000000266e+00,2.038461538461538769e+00,1.950000000000000178e+00,2.900000000000000355e+00,2.973684210526315486e+00,3.761904761904761862e+00,4.026315789473684070e+00,5.517241379310345195e+00,4.966666666666666785e+00,3.761904761904761862e+00,3.879999999999999893e+00,3.205128205128204844e+00,3.950000000000000178e+00,3.950000000000000178e+00,4.049999999999999822e+00,4.700000000000000178e+00,4.939393939393939448e+00,4.153846153846154188e+00,3.884615384615385025e+00,3.000000000000000000e+00,3.291666666666666519e+00,2.800000000000000266e+00,2.217391304347826164e+00,1.428571428571428381e+00,2.400000000000000355e+00,2.190476190476190244e+00,2.833333333333333481e+00,5.851851851851851194e+00
6.000000000000000000e+00,7.478260869565216851e+00,7.318181818181818343e+00,3.227272727272727515e+00,4.333333333333333037e+00,4.833333333333333037e+00,3.857142857142856762e+00,2.545454545454545414e+00,2.750000000000000000e+00,2.772727272727272929e+00,1.928571428571428381e+00,1.900000000000000133e+00,8.000000000000000444e-01,9.736842105263157077e-01,2.125000000000000000e+00,2.850000000000000089e+00,3.772727272727272929e+00,4.904761904761904212e+00,5.799999999999999822e+00,6.818181818181818343e+00,7.757575757575757791e+00,7.500000000000000000e+00,6.812500000000000000e+00,6.739130434782608425e+00,6.166666666666666075e+00,5.800000000000000711e+00,5.150000000000000355e+00,4.950000000000000178e+00,3.791666666666666519e+00,2.739130434782608425e+00,2.000000000000000000e+00,1.909090909090909172e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.225806451612903136e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.041666666666666519e+00,1.871794871794871806e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.111111111111110716e+00,5.269230769230769162e+00,6.000000000000000000e+00,7.076923076923077538e+00,7.878048780487804770e+00,6.681818181818181657e+00,6.900000000000000355e+00,6.900000000000000355e+00,6.952380952380951662e+00,6.857142857142856762e+00,6.000000000000000000e+00,5.363636363636364202e+00,4.136363636363636687e+00,3.266666666666666607e+00,2.200000000000000178e+00,1.550000000000000044e+00,8.500000000000000888e-01,2.592592592592592449e-01,1.047619047619047450e+00,1.050000000000000044e+00,1.739130434782608647e+00,2.111111111111111160e+00,6.178571428571427937e+00
